ذميم جاء مرغما بناء على طلب اسيادة في طهران والضاحية كلب مرسله كلب ومستقبله كلب 	abusive
كل دولة بتدعم الاقتصاد اللبناني نحن معها 	normal
هذا ردي له نعم انا سعودي وكلي فخر راسي فوق أنتم ما قهركم وداعس على روس 	abusive
انت خليك نازل لحوسي بصرماية معلمك بشار يا كعب الصرماية ولما الاحرار بيتكلموا انت سد بوزك يا بلا شرف يا عامر بالخيانة	abusive
انصحك باكل الارنبيط والفاصوليا يوميا لانو ضغط الهوا عندك صار كبير ورح تفقع  اخرج بسلام يا جني وريحنا بق  	normal
مطلوب نفي جبران جرجي باسيل  اعتقاله  محاكمته على ما وصل إليه لبنان الثقافة والعلم والإنفتاح مش ضرو 	normal
يا معالي الوزير أتمنى أن يحاكم الظالم وإعطاء الحق للمظلوم ولكن تبقى أمنية، لأن ما تبقى لنا في هذا الوطن 	normal
كل ما استمتع بسرعة بديهة زميلتي ناديا بساط ببرنامجا مين بيعرف بتزيد عندي القناعة انو هي والبرنامج خلقوا لبعض برافو	normal
يا بلا مخ يا حيوان في الاف بقطر عم يسترزقو مش كرمال يجي راحد متاك صرماية يعمل خلاف روح نقبر ضب زعرانك ع 	abusive
ولي كلي حالك بقى وانضبي العمى بقلبك شو وقحة لمعلوملتك بالحرب فيه البريء يفل متل اصحابك النازحين والباقي مانه بريء	abusive
كيف اغض النظر عنك وانت تملك ماتملك 	normal
من لاينفعه الدواء لا يعالجه الا الكي 	normal
خراس ونضب وين وطنيتك يا زمك وقت ابو دشداشة ببهدل دولتك ورئيسك خراس ونضب	abusive
لوما عنا مشكلة العَفَن الطائفي بمخوخنا كنا منلاقي قانون انتخاب ع غوغل 	normal
هيدي ثقافتكم يلي بتفكروا حالكم شاطرين فيها كل ما حدا خالفكم الرأي بتتهموه بالعمالة او الخ 	normal
يتكون بلا شرف اذا ما بتحلقون راح زمانك يا زمك	abusive
قطرلم تبن بيوت أهل الجنوب قطر ساهمت في إعادة بناء البيوت التي دمرت في بنت جبيل وعيناثا وعيث  	normal
جيب الصحن وتعا يا خرا 	abusive
السيد حسن نصرالله يشيد بكلمة الوزير جبران باسيل في القمة الاقتصادية	normal
شو رأيك يحطوك أنت شيخ ألكذابين بتلبقلك 	abusive
معاليك هيدي ب شباط سنة بعد سنين من حادثة منتظر الزيدي مع جورج بوش 	normal
كول هوا دعسوا على راسك وراس كل خاين امثالكم 	abusive
هاهاها للأسف كان عنا حرب ودول حاكمتنا متل سوريا والسعودية وإسرائيل وغيرن أنا بقول جبران	normal
العمى شو تشتوش	abusive
اكتر واحد فرحنا بمقابلة السيد هوي جبران باسيل	normal
قوية أستاذ وهاب ، بتشبه قصة مكافحة الفساد في لبنان ، شوي 	normal
يا قائد شخ سعد إلى مزابل التاريخ صيصان المستهبل 	hate
لا تجحش محسوبك اجحش خ	abusive
البلد لا يتحمل التطاول على الاجهزة الامنية ورؤسائها فاحترم نفسك وكفى اهانة والا سنعرضك على حكيم بيطري او متخصص في عالم الدين 	abusive
كتير قوية 	normal
رد السعوديين ع كندا بيخري إنتي حمارة ولا بتستحمري	abusive
بس تطلب من ابناء العاهرة كلاب ايران ينسحبو من سوريا فورا للاجئين راح يرجعو لاتفكرهم مبسوطين	hate
النصّ من دون تحريف	normal
الامير طلال حبيب قلبنا وبيمون عأكتر من هيك 	normal
هو المهم يحكي ويتفلسف ويرمي الفتن بين الناس انسان حقود 	normal
لو منك سطلة ما بتقول هيك لأن نص البلد من رأيي يا سطلة	normal
من غير المقبول أن يتدخل أحد في التحقيق ومن يضلل جعلنا نشك بأنه يتستر على القاتل 	normal
والله ما فهم لقطر غيرك يا معالي الوزير تقبل حبي وتقديري 	normal
ولاك انت يمكن سوري او جربوع او حيوان بس كون اكيد انو الحريري بصرماينو داعس عليكم	hate
روح  انضب  يا  بلا  شرف ما  تنسى  انو  تسعين بالمئة  من  الطائفة  من  جبهة  البيك	abusive
عشانك حمارة	abusive
صحافة أردوغان بلشت تخوّف أوروبا من موجة لاجئين جديدة شكله الحدود التركية رح تتسكر بوش يلي بده يحاول يطلع من إدلب	normal
وهيدي صورة للحبايب يللي جالطينك صبح وظهر ومسا 	normal
هدول بيفهموا شو يعني حرية؟	normal
التصريح بغض النظر عن فداحته لكم الغباء الذي يحويه فهو يلخص واقع الموارنة المتقهقر منذ نشوء لبنان الكبيرالتصرف على اساس انهم	normal
لك العما بعيون عيونك شو انك حيوان وبهيم وعديم الاحساس العما يا جحش لسه كل ما تنبح وتغرد بتاكل مية بهدلة والف مسبة روح انطم بقى وحط صرماية بحلقك وحاجتك اكل خر يلعنك ويلعن معلمك الحيوان بشار المماتع قال دكتور مناضل قال اتفو ع شرفك وشرفه اذا في عندكم شرف	abusive
لما تعلق كل يوم بعجقات سير خانقة لازم تفرح وتتذكر إنك عايش ببلد منتج وقوي اقتصادياً ومالياً وقوي اجتماعياً ومعيشياً وكل شي فيه قوي، أجلّك 	normal
انت حمار يا عبد الله ولا بتستحمر	abusive
يا وئام نحن الدروز لا نسكت ولا ننسا انتا لستا منا ولا تمثلنا تستقوي بحزب الشيطن الى مزبلة التاريخ يا حقير 	abusive
نسيتوا اسرائيل والعدو الغاشم عهعهخخهخحجحخخمننه 	normal
متل واحد طايف القبو تبعه وجايين جيرانه يشفطوا المي حتى ما تطوف بيوتهم ويجي واحد يصرخ لك يا حمار هدول ما عم يشفطوا لسواد عيونك	normal
تقتلون وسام الحسن وتترحموعلية من أي أصناف المخلوقات أنتم 	normal
مصدقين حالكن يل انتخابات الجاي بصف حدك طلولا المختارة رح تضل فوق راسك 	normal
الجحش يلي عنا ما الو مثيل	abusive
لأنه كلاب عالم متل طارق خوري وغيره	abusive
إذا صح الكلام عن قرب توجه جبران باسيل إلى دمشق لدعوة النظام السوري إلى القمة الاقتصادية العربية	normal
ما حدا مرتد ولعين غيرك يا واطي 	abusive
هيك بتزعل عمك السيء نصر الله وعمتكن كلكن شريفة إيران أنت وتميم وأبو صواويخ تحت سيادة إيران وكلكم أل 	hate
من اعطاك مفتاح بيروت حتى تمنع من تريد ،وتستقبل من تريد بيروت عاصمة مشرعة الابواب 	normal
نرجو ذلك يا معالي النائب 	normal
يا عنتر مين عنترك العقاب لوهاب وهاب قاتل ابو دياب 	normal
الله اكبر انتا معك علم انو من ينتسب إلى السلك العسكري يجتاز امتحان نفسي بينما السياسين لا يخضعون لهذا الامتحان 	normal
انت كبير وهني صغار 	normal
انا اكتشفت ان اللواء عثمان داعس رقبتك وراسك بصباطو الرسمي يا حمار 	abusive
نحتاج الى نفوس جديده 	normal
فيك تعتقد متل ما بدك بس المعروف وكل العالم بتعرفو انو سعد هبيلة من اوليتو 	abusive
رح تضلك تعووي نبح لتشبع رص تضل تحت صرماية الشيخ سعد الحريري حثالة متلك لازم تندعس لكنك كل 	abusive
بوق سوريا انت وصرمايتي سوى 	abusive
وينن جماعة القوات من يلي صار اليوم بانتخاب رابطة المعلمين	normal
إذا الوزير جبران باسيل اعتكف عن التصريح حوالي شهر أو شهرين، كم مؤسسة اعلامية بتسكّر ، كم صحافي واعلامية بناموا	normal
